A.0_ID flood wave shape,A.1_Bmax,A.1_Brate,A.1_pfail,A.2_Bmax,A.2_Brate,A.2_pfail,A.3_Bmax,A.3_Brate,A.3_pfail,A.4_Bmax,A.4_Brate,A.4_pfail,A.5_Bmax,A.5_Brate,A.5_pfail,discount rate 0,discount rate 1,discount rate 2,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,scenario,policy,model
24,175.83102597938256,1.0,0.557897604796911,340.9867690533316,10,0.8886683330883823,64.80892115582185,1.0,0.8012832858731164,228.31804958237794,1.5,0.39088099768098694,256.0019966138231,1.0,0.38855769308250415,2.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2194,policy 0,dikesnet
14,122.83108461940223,1.0,0.1592527648774904,258.49054153401414,1.5,0.19962124109491883,38.793998105574474,10,0.008429808187605076,338.84892688909144,10,0.7369551017694578,125.2162857718166,1.5,0.4320575794392216,2.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2195,policy 0,dikesnet
93,236.28668556610225,10,0.5197155117600561,133.8295276643887,1.5,0.5780946059663631,222.89078168526993,1.0,0.05485698823518788,132.41993654556006,1.5,0.02903218406204942,130.8907321197587,10,0.5629803494834552,4.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2196,policy 0,dikesnet
97,246.15594107675844,1.5,0.9837138083360504,195.58811372693225,1.0,0.9817543772113064,144.19978178957183,10,0.3996662612569557,336.6810777995979,1.5,0.5965115318859087,300.7924185912972,10,0.48530108983121484,4.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2197,policy 0,dikesnet
72,237.23357287828685,10,0.8209697217631997,264.1562007649028,1.0,0.5687776186128188,201.83880264669327,10,0.6486562991243194,113.03476029025232,10,0.5961999647975073,214.8662021570754,10,0.8132709417236641,2.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2198,policy 0,dikesnet
63,123.14101917487838,1.0,0.610173480160664,238.01219505961993,1.5,0.24561825990835806,234.99914475551492,10,0.04691310604205117,284.8023601929371,1.5,0.8521276391062834,135.01745094444533,10,0.4046297952939984,3.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2199,policy 0,dikesnet
59,90.8402829542845,1.0,0.18407927989420722,317.675812191953,1.5,0.40105141255860804,128.0455693941071,1.0,0.8345668539263023,96.20941171912617,1.0,0.46479805655362355,219.4437784636327,1.0,0.2134251129877592,4.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2200,policy 0,dikesnet
118,139.33333673735615,1.5,0.3568548036970277,236.12203621374945,1.0,0.6768730374925396,108.63837609971385,10,0.5036896883637129,151.98767281103486,10,0.6419388377912179,167.57953256026573,1.0,0.4485945152176458,4.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2201,policy 0,dikesnet
64,247.94731670147962,1.5,0.5919945457944281,86.05501420790452,1.0,0.44864709609903053,245.57288313819168,1.5,0.5062327044377696,242.52599577160532,10,0.7532412178802266,150.26718743949425,1.0,0.9153666022643612,3.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2202,policy 0,dikesnet
38,286.5181663163778,10,0.14729046316887068,255.19514398639555,1.0,0.7836923371799982,207.64404065021643,10,0.8007012969897551,289.95295801819987,1.0,0.9312258505754707,177.54956066645065,1.5,0.5904547428810211,4.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2203,policy 0,dikesnet
49,99.33923777595112,1.5,0.907746709948766,126.24972540260589,1.5,0.5230153202522507,310.8536219126431,1.5,0.17356660455284362,329.15749519162165,1.5,0.9613284726108369,278.958077617463,10,0.5881002126496534,1.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2204,policy 0,dikesnet
12,63.83362612054657,1.0,0.09133257920129216,170.71559695037104,10,0.8388125810397896,224.48697544242225,10,0.30595347749750623,225.00841854985015,1.5,0.8821976194284428,52.12698512668151,10,0.6925670754439138,3.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2205,policy 0,dikesnet
103,209.9524076340844,1.5,0.3326079855838271,228.07429043830697,10,0.08009921299004205,263.9371921352308,1.5,0.7198724451364549,82.12773671435352,1.5,0.8283748766229468,201.6809849784854,10,0.3332210960465393,1.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2206,policy 0,dikesnet
1,216.6554186628127,10,0.3151966030659195,205.90081631560682,10,0.731823630283176,145.44586093292384,1.0,0.7350056083544122,88.38445041684837,1.0,0.3658253517994161,323.49919125362135,1.5,0.727782041747006,1.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2207,policy 0,dikesnet
118,249.955337078793,1.0,0.2047404786647873,324.1022942923524,10,0.19911348140083704,137.43968685072707,1.0,0.49586760417761816,204.44328884472043,10,0.9999023901917244,182.9527507695235,1.0,0.48141290860194713,4.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2208,policy 0,dikesnet
110,260.7832959633366,1.5,0.9341200208261282,306.0060594609961,1.5,0.06234647776012566,344.36016059478055,1.5,0.11163801342322778,334.95203937340017,1.5,0.34040294935466453,56.627996299576246,1.5,0.3433388889443689,3.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2209,policy 0,dikesnet
76,315.3459071069832,1.5,0.8676452520853222,87.17556397573318,1.5,0.32294454280401624,134.7922005045687,1.5,0.30144095526130377,296.29036627257636,10,0.9164266670114093,61.67781993387051,1.5,0.645930765337846,3.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2210,policy 0,dikesnet
86,258.522349943801,1.5,0.014960100794685037,101.93511475162687,1.0,0.08430677532298965,192.43023859747746,1.0,0.9993194610687883,88.14664246722992,1.5,0.207784934513041,189.9285672529191,1.5,0.7962388898232575,3.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2211,policy 0,dikesnet
96,159.6503239658986,10,0.05524802636557159,148.15880574826366,1.0,0.4045709670667023,247.2963337821954,10,0.906757007227575,308.9800925892282,1.0,0.4791409028057487,63.664199161106076,1.0,0.3352485947168579,3.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2212,policy 0,dikesnet
16,140.54239710824788,1.0,0.5128660804840124,30.554712525732345,1.0,0.2836200800683571,301.5148915019358,1.0,0.931735606806099,315.6899509972097,10,0.5882595246042659,88.81788801383365,1.0,0.6170607470837561,1.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2213,policy 0,dikesnet
2,264.3315900204405,1.0,0.7480014140880745,310.190887399608,10,0.7908158621366647,259.4362713221574,10,0.5437241163359561,332.81142157296944,1.5,0.37285405398581334,234.66613028373362,1.0,0.5292690333193384,2.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2214,policy 0,dikesnet
95,79.59009804326215,10,0.43701002758834306,225.97903382284477,1.0,0.5151795099002894,342.0062727980941,1.0,0.43036710884395346,241.06164915541342,1.5,0.45639922436604563,224.76819706147762,10,0.9632913445610515,4.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2215,policy 0,dikesnet
22,321.2428164156804,1.0,0.6709607573168073,198.5768974802572,1.5,0.8977787981244576,229.2703496099084,1.0,0.9477574061266636,144.01238942318435,10,0.4402055124649939,324.66456707865854,10,0.49505597942701096,1.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2216,policy 0,dikesnet
99,75.48985485908597,10,0.26162200343639425,71.92371659845577,1.5,0.8122763629480219,279.01291232449626,10,0.13982257977966484,290.1633451039662,1.5,0.3660480708001626,197.2474568419339,1.0,0.15585417411084468,1.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2217,policy 0,dikesnet
108,161.38560920583402,1.5,0.7672459788777936,230.62970263967492,1.0,0.017642493827158177,170.4880140250303,10,0.47677234999921025,200.19714681681137,10,0.05068060720964435,106.68093243672504,10,0.15605910739280857,3.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2218,policy 0,dikesnet
33,68.09658406424757,1.0,0.7339091712254385,154.4622019649089,1.0,0.7381324963310991,306.3627974182977,1.5,0.08213824792128015,184.24614156023526,1.5,0.28260380664614815,277.43714869686994,1.5,0.3054014383372234,1.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2219,policy 0,dikesnet
62,157.52877195145848,1.5,0.7274542636081427,243.96214262824802,10,0.7258889513756144,177.7568757076853,1.0,0.030711117705750645,316.20153298879256,1.0,0.020698805321853364,205.24849836908675,1.0,0.08124568536443078,4.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2220,policy 0,dikesnet
64,253.3808313247295,10,0.22605033266350963,336.9688050129181,10,0.861964367374116,348.8524023172553,1.0,0.944457552259544,312.1475012076784,1.5,0.5724483353917812,206.80413354237257,1.5,0.8014315485968697,4.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2221,policy 0,dikesnet
40,306.8691929164803,1.5,0.4572849802974689,136.3338124420741,1.0,0.5065781352306546,269.6006385909964,10,0.08264050707793764,57.63521023501866,1.0,0.15259830252099885,133.3682693589512,1.0,0.19687136106167966,1.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2222,policy 0,dikesnet
7,132.68777317138787,1.5,0.8290449039848456,206.98775562796106,1.5,0.11709203365578849,273.247009117314,10,0.2586699571988944,93.9772894528868,10,0.7730548820020937,341.14453827992776,10,0.024872283274780766,3.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2223,policy 0,dikesnet
8,111.99477513415684,1.5,0.25044286449732833,84.46224733444802,10,0.21026256555935358,67.17732228681015,1.5,0.9872244845761743,276.9627417725562,10,0.09844730391656172,348.28115174815997,10,0.5295783853494754,1.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2224,policy 0,dikesnet
18,30.782451032031716,1.0,0.16153224269472988,301.9688319722653,1.0,0.9926365434681869,92.27353092022469,10,0.6080345025672337,276.3696182005829,10,0.4701889052198898,119.64505372098998,10,0.5447033860340941,4.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2225,policy 0,dikesnet
116,294.6147895404938,1.0,0.6292396915157913,204.11040034768138,1.5,0.4190220036320942,346.92632909068396,1.5,0.45570133938252194,334.98488991738833,1.5,0.9085846598976007,299.8126028833207,1.5,0.6983152846533105,2.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2226,policy 0,dikesnet
110,240.4010966417029,1.0,0.14166931491718196,318.67900206290506,1.0,0.9648763548827836,304.1111095166691,10,0.9154741179522724,64.01722546389963,1.5,0.7137430115125529,294.52623034951546,1.0,0.45587097501685964,4.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2227,policy 0,dikesnet
99,190.83914586643516,1.5,0.7394734866664902,228.29166062315264,1.0,0.8266757347479688,141.22192080541947,10,0.295424824853383,92.06950933741354,1.5,0.7464648705907024,60.01884009116884,1.0,0.49693695026280305,1.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2228,policy 0,dikesnet
49,245.15351273919669,1.0,0.06166669689297286,205.9824343092523,10,0.5458253674247195,200.0629076370111,1.0,0.7180755234964751,287.29096298393017,1.0,0.8027079617340799,70.2936936558967,10,0.5054315294570256,2.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2229,policy 0,dikesnet
97,266.38807046851343,10,0.6835487855989084,150.30878206768634,1.5,0.18304543704469664,127.34276730375734,10,0.9675236535332604,327.3712325838022,10,0.5056570313117315,121.24454117659275,10,0.3420838782823394,4.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2230,policy 0,dikesnet
88,114.80983237278076,10,0.1710293605647176,327.12035408732044,1.0,0.2030502010608432,169.1017575384874,1.5,0.3436458011488476,174.3304564103952,1.0,0.02714763009831148,57.43716975527964,10,0.10863823795097999,3.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2231,policy 0,dikesnet
16,195.60522668849106,1.5,0.15774328675488256,37.273482074206576,1.5,0.8918934302719999,124.54110028046172,1.0,0.5591726898787215,274.06419240183016,10,0.323314266086589,215.94784775514879,1.0,0.8489753536024618,2.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2232,policy 0,dikesnet
12,68.82868593433797,1.5,0.27449420353453785,257.0701050167802,1.0,0.5321761352203709,205.43854424575846,10,0.5474196050806359,110.14518764886672,10,0.6045777147820112,302.1810560983801,1.5,0.6606627159986082,1.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2233,policy 0,dikesnet
51,86.93737060807213,10,0.3304736750652313,193.19509815455456,10,0.49391830645757034,60.74101042622546,1.5,0.1898883993774423,264.2638962569447,1.0,0.7626457989292982,219.90400967132487,1.0,0.1679137631110709,3.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2234,policy 0,dikesnet
95,67.13228770053323,1.5,0.13314996512490868,80.9510402891373,1.5,0.6578575850790523,88.17665104584371,1.0,0.512682964710257,179.0312170072056,10,0.815930980638813,189.42237127783224,1.0,0.7635002308460264,1.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2235,policy 0,dikesnet
11,33.84766651269661,10,0.6986886568933902,184.86708210674306,10,0.3805807710960285,139.55237834445182,1.0,0.6019051464056968,240.17585326267374,10,0.6135350713067981,308.29414754119574,10,0.7808643115390809,1.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2236,policy 0,dikesnet
44,39.79545822076066,10,0.7250058027775743,296.3475883030153,1.5,0.6033404150719177,333.07108667688533,1.5,0.7167452540860008,151.22378883002534,10,0.18784227972745562,189.03675879635375,10,0.7590961556256487,1.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2237,policy 0,dikesnet
129,235.92674178104488,1.5,0.9896874536236945,221.49027792574992,1.5,0.7374161793477714,198.25949753096614,10,0.7269827730185382,147.12500786337705,1.0,0.8591314830707354,204.66753836698058,10,0.4141785876017912,1.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2238,policy 0,dikesnet
125,107.47122372194832,1.5,0.08568039048481038,324.6267508572285,10,0.3153385523084575,59.43515412620342,1.5,0.7072303974769761,60.65785374102221,10,0.40540247574194943,338.82502144241505,1.5,0.7433474817501177,1.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2239,policy 0,dikesnet
11,106.02721941179342,1.5,0.9381106036944157,62.490661578592054,1.0,0.6455454382683664,214.73106684832575,10,0.3698376877492387,31.324602338835202,1.0,0.4313642070215915,346.1189126439102,1.0,0.40208363197480296,4.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2240,policy 0,dikesnet
55,247.62960243093644,10,0.0009399676990934689,113.36292314841643,1.0,0.728642993946438,72.51079512077554,10,0.35021135947431364,335.71522239035806,1.5,0.8632936738873993,136.3511146822495,1.5,0.7105118112449272,2.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2241,policy 0,dikesnet
29,255.24271427338584,10,0.460541533015663,42.76259769835034,10,0.6051536999815803,165.27081798045367,10,0.18645161525151935,197.5415553688651,1.5,0.830638508583524,339.8626570216481,1.5,0.9393340311833213,1.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2242,policy 0,dikesnet
106,328.51594832366413,10,0.05313262299852129,48.18456617634222,1.5,0.32759362226695554,278.3980951135951,1.5,0.8909584006968624,190.2004115534337,10,0.1996428326429375,50.08225870817453,1.5,0.045679390214739005,4.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2243,policy 0,dikesnet
48,207.50274601413028,1.5,0.20638681100335635,309.11384813969755,1.5,0.6853092249191186,150.20950060423226,1.0,0.05765826675432384,153.0762473227023,1.5,0.9503289659318545,97.68105919841165,1.5,0.9652477559485018,1.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2244,policy 0,dikesnet
65,332.71443405124523,1.0,0.013166163619778836,314.972287006126,1.0,0.7187521339993889,186.03094298036333,1.0,0.7763710685681869,184.42048950494944,10,0.8847636085614864,134.08821829617372,1.5,0.39597614287373867,4.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2245,policy 0,dikesnet
76,67.50646534430417,10,0.36848796010185897,126.30549062768847,1.5,0.36371546674969557,199.1177223898901,1.0,0.4615280406589374,41.368404796645834,1.0,0.0434141413434786,119.79864979314199,1.0,0.9843459635312625,1.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2246,policy 0,dikesnet
101,179.9964217704526,1.5,0.41379200347971756,223.29307871034888,1.5,0.8037103095382401,66.66664218337249,10,0.39426628975088,149.33757339457415,1.0,0.059958767603358686,53.589250367846056,1.5,0.510842856442588,4.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2247,policy 0,dikesnet
45,195.27084732287517,1.5,0.7937695965482289,45.29229028273997,10,0.19073510026832108,231.73762352455805,10,0.5140571383647732,107.12542611925377,10,0.7707987321215387,174.0856966463123,1.0,0.6685405883634442,2.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2248,policy 0,dikesnet
98,206.10015772338312,1.5,0.8571768048843502,217.36180731969984,10,0.12293725899362923,215.16669937340134,1.0,0.2567923646872597,206.4285217124603,1.0,0.8228718961931376,348.74046668729954,1.0,0.44159566591807353,3.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2249,policy 0,dikesnet
75,234.50232550101546,1.5,0.7173329880897208,235.37222270449448,10,0.8275913631935037,67.63035162633126,10,0.13690702178662195,167.9580181965788,1.0,0.30994729497453144,196.73122385090292,1.5,0.1951197802299045,1.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2250,policy 0,dikesnet
109,320.14674520196365,1.5,0.5078229327607866,45.02140011310877,10,0.4180119994851675,118.73400537971357,1.5,0.5165885872347765,219.3123024732551,1.5,0.40696305867046023,304.9287408078448,1.5,0.09215877087242648,2.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2251,policy 0,dikesnet
61,255.8916904646926,1.0,0.18698708127979222,197.35735242813863,1.0,0.6819830849377156,299.899618260619,1.0,0.6095259044556696,152.13799339818533,1.0,0.475616978766652,50.33072392453456,1.0,0.5174219664599389,1.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2252,policy 0,dikesnet
112,117.82090727711108,1.5,0.5819078466153865,318.79617824759515,10,0.8113810286662578,154.23641497538273,10,0.02456429376329224,263.98823551229015,1.0,0.8470751122317715,103.9388779062183,10,0.8683254696292265,1.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2253,policy 0,dikesnet
62,179.41314141084433,1.0,0.3676692670057017,45.891638969250565,1.0,0.7551794746261103,321.42030676762795,1.5,0.5017129483219493,271.64239247318574,1.0,0.48836573904398656,116.31115589102168,1.5,0.6268227570465883,1.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2254,policy 0,dikesnet
33,323.29067245765054,10,0.2243972849022885,206.53481964998716,1.5,0.810065230561612,269.6177457468706,1.5,0.8685388121105276,98.60370233338674,1.5,0.12333761030878873,196.43577606269417,1.5,0.5144732004268665,1.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2255,policy 0,dikesnet
74,329.6791321291763,10,0.621039933441795,79.48862081941796,10,0.38607839847210446,121.04273566647856,1.0,0.9648749984560084,168.06288766232922,1.0,0.687360010004101,236.9463636075401,10,0.7595764494756654,3.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2256,policy 0,dikesnet
94,97.88827249540135,1.5,0.39719389043988224,347.1362154125574,10,0.5966863243650057,78.5187374326664,1.5,0.7436110865677549,123.29079936976137,10,0.01726327714889582,282.5285507487575,1.5,0.9749688514206826,1.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2257,policy 0,dikesnet
7,48.845665021453534,1.5,0.742099517033702,84.67962786752918,1.0,0.6870414307394839,325.0551387133691,1.0,0.7699612045741436,86.17068600729785,10,0.7008925778467433,207.52503810125984,1.5,0.9615202164991745,2.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2258,policy 0,dikesnet
78,65.93979680026946,1.5,0.817703342096218,88.6055246746543,10,0.7266677267643363,60.566312785901204,1.5,0.6777131760064264,319.75744855800195,1.5,0.21028614851827843,103.50828057580381,1.5,0.2760486335366722,1.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2259,policy 0,dikesnet
74,155.83460938695802,1.0,0.8811757522738024,197.4635158895903,1.5,0.05155849755563755,114.20660542294999,10,0.8137483926610853,53.66593040375233,10,0.08437462189125874,120.84743323471373,1.5,0.10717443983932058,3.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2260,policy 0,dikesnet
18,153.39218132690996,10,0.8527221553856258,186.1583711745866,1.0,0.12387631296137953,254.72872273810114,1.0,0.34562424251226503,55.00701946652134,1.5,0.5525743274632571,72.82419593215849,1.0,0.6724295506552156,1.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2261,policy 0,dikesnet
42,40.055858230232914,10,0.5277457493632656,129.86016124302267,1.0,0.566422670028359,131.64535304425488,1.5,0.06110620869132555,270.84804850495493,1.5,0.671767111751731,253.69368086933494,10,0.45085195974761505,2.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2262,policy 0,dikesnet
52,275.26384362255567,1.5,0.41033833677821957,98.59321436877255,1.0,0.1553672332734888,175.03297408508192,1.0,0.7435530089456309,63.89113494602646,1.0,0.04749367405702576,255.346810459742,1.5,0.7692098849211936,1.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2263,policy 0,dikesnet
