A.0_ID flood wave shape,A.1_Bmax,A.1_Brate,A.1_pfail,A.2_Bmax,A.2_Brate,A.2_pfail,A.3_Bmax,A.3_Brate,A.3_pfail,A.4_Bmax,A.4_Brate,A.4_pfail,A.5_Bmax,A.5_Brate,A.5_pfail,discount rate 0,discount rate 1,discount rate 2,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,scenario,policy,model
122,318.82701582272637,1.0,0.48435881591188956,117.53142103683484,10,0.32597099392493906,143.93306013677378,10,0.7333009593985055,170.26848165297355,1.0,0.9102549088863371,159.35468716732845,1.0,0.556528675237674,1.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3083,policy 0,dikesnet
123,215.78275097316347,1.5,0.06396738083523747,300.2136707570703,1.0,0.001670765635920509,43.08242148285852,1.5,0.22017055336142521,164.5328088653846,1.0,0.60023785549906,62.539523510570135,1.5,0.6151154038977814,3.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3084,policy 0,dikesnet
92,344.27253771802094,1.0,0.6917790070729762,95.82368186668494,1.0,0.5233452710147609,53.77667570692004,1.0,0.5611222380586199,162.4592759159162,10,0.5978617330416098,243.1618976560395,10,0.715125046928964,3.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3085,policy 0,dikesnet
45,87.21795016377575,1.5,0.4990376395464519,301.6010943696969,1.5,0.5514628094003161,255.95774405875275,1.5,0.8226169232888467,272.7617824361167,10,0.6370654795469015,281.3517705868807,10,0.8653256702420622,2.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3086,policy 0,dikesnet
8,342.58794999065907,1.5,0.8567531855622091,46.14348179455417,1.5,0.13815689290203081,79.46108303975586,1.0,0.6595714281018478,42.2142643310587,1.5,0.6054739203402919,101.3195450486231,1.5,0.9575565106293088,2.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3087,policy 0,dikesnet
65,203.06136980100501,1.5,0.09044618080375923,137.9247678261096,1.5,0.9097494338518572,67.00101894525513,10,0.2681330604184137,341.34782506757983,1.5,0.8659518019986483,328.4703379794879,10,0.8187053881033091,3.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3088,policy 0,dikesnet
44,137.77341794065737,1.5,0.37702830194890474,334.420498000236,1.5,0.47415687560988606,185.44720212015187,10,0.46096758537814186,84.42635366119328,1.0,0.7792140985945912,275.17006769247735,1.0,0.8136285106842828,3.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3089,policy 0,dikesnet
92,57.01676068462085,1.5,0.314207735363898,166.2536336510148,1.0,0.26196825299799753,343.84191376273304,1.5,0.5006630177329731,124.59271591206584,1.0,0.8667655070876634,106.02161368549741,10,0.9468717696901192,4.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3090,policy 0,dikesnet
40,272.4010235130128,1.0,0.8830689597275265,182.0268471225918,1.0,0.7579710027832336,46.64959262768049,1.0,0.04811737709653802,283.02915166647244,1.5,0.10462449128332713,310.66895767543156,1.5,0.0934175238022632,3.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3091,policy 0,dikesnet
69,181.3803502857969,1.5,0.2250473241759461,258.1904144166831,1.5,0.4281745645987759,255.252792384662,1.0,0.9937003093628911,196.56152850791767,1.5,0.34732864055510454,232.46068344506224,1.0,0.5365407568279789,4.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3092,policy 0,dikesnet
2,107.08094442363009,10,0.7773840798300178,315.38815143384403,10,0.11476069505171353,142.63525153540454,1.5,0.5466709930462466,154.66917457518107,10,0.410595502593909,218.85209316489951,10,0.022658567911796428,3.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3093,policy 0,dikesnet
79,279.87556086965355,10,0.5375444157484146,237.8402295590864,10,0.5956771555587704,35.175729041731444,10,0.9317558660880301,340.7447960561414,10,0.022172393094444035,344.16499373179045,10,0.15689160502788121,4.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3094,policy 0,dikesnet
32,340.92526193019984,1.5,0.7891590136129603,139.2264168532819,1.0,0.9167099909800862,76.25325350395697,1.5,0.7090270354962053,320.2105149439156,1.0,0.8182449003325976,123.58706988692632,1.5,0.15488353040706582,1.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3095,policy 0,dikesnet
82,271.5830943198564,10,0.4574678323496256,283.92967016005247,1.5,0.19632286877232497,177.99573462032237,1.5,0.3666133231797828,153.43063492938546,10,0.9901117635069513,264.8741719313054,10,0.26060965860940827,3.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3096,policy 0,dikesnet
99,183.65585959229767,1.5,0.7054629285623508,89.78903867528278,1.0,0.0737169459515639,89.80258896257045,1.0,0.36641022460125905,74.2361496573935,10,0.5961631215839898,302.04285272996634,1.5,0.6093835905118667,2.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3097,policy 0,dikesnet
120,173.91307338955508,10,0.05222051219018844,285.7381101203208,1.5,0.04787966885611349,70.89536637646898,10,0.29811518342004334,200.20008581221046,1.0,0.13740557492632943,45.12209524416152,10,0.030368521766277017,1.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3098,policy 0,dikesnet
11,307.8375883481765,1.0,0.9541203808519763,127.29640208049202,1.5,0.23959086567897436,154.08272327796251,1.5,0.7527976571898656,56.43387198709051,1.5,0.5734538235809332,96.92190078120116,1.5,0.715678027327731,4.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3099,policy 0,dikesnet
123,237.50683124043638,10,0.3748660514348837,85.13945909288506,1.0,0.16341668883235125,328.8008174509741,10,0.12763280021582085,346.72532815477905,10,0.6300022099406447,133.82261349768487,1.0,0.612871216501373,3.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3100,policy 0,dikesnet
63,183.9273452966396,1.0,0.77288227711681,89.12409048427092,1.5,0.600302263471997,109.46510345222859,10,0.31358510499128894,145.04618355406845,1.0,0.9213686819854572,215.58494175098733,1.0,0.6830581934915838,1.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3101,policy 0,dikesnet
23,199.18875031234614,1.0,0.6967638240123637,265.672975925481,1.0,0.9187628237448706,343.5805706771578,10,0.3763082289621171,237.51829613200047,10,0.1436369162737881,167.06103562107754,10,0.8259025820140117,4.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3102,policy 0,dikesnet
55,135.5687255007283,10,0.11923578451445126,239.03534188815883,1.0,0.524917413838533,313.5355421971377,10,0.9471220217072078,313.0502429526597,10,0.8967793685266893,81.77653988286939,1.5,0.45530482968615577,1.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3103,policy 0,dikesnet
68,95.9995092536289,10,0.03815826619195449,102.48695999036853,1.5,0.3426012529342307,251.91389777543193,10,0.5974928435944381,289.6321680811881,1.0,0.09808782583822524,190.8530512085085,1.0,0.8308447762552105,4.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3104,policy 0,dikesnet
12,246.44031094054955,1.5,0.19295350471966177,87.90638074174302,1.5,0.2997712263521907,87.75217357277906,1.5,0.9752408997851804,223.87662793020056,10,0.12997510038895152,142.28705560098078,1.0,0.6474417348580797,4.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3105,policy 0,dikesnet
8,245.47591879354712,10,0.05609551011318838,32.307206755363296,10,0.514364795957026,317.83262127916225,1.0,0.7089265717471391,227.19657263571943,1.0,0.752220826631929,290.226756709822,1.0,0.8478357726804856,2.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3106,policy 0,dikesnet
4,201.24220063071078,1.5,0.8403715533589226,81.75395893811562,10,0.16513066275849747,234.48952690035435,10,0.019126238613484458,326.0570405318065,1.5,8.389641176033327e-05,41.88263267045189,1.5,0.25165300886194725,4.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3107,policy 0,dikesnet
88,100.80387585264282,1.0,0.8392979772033116,137.0599201824296,1.5,0.15249545518444277,51.57649833780084,10,0.9558386426728177,298.6914235538145,10,0.942451616105013,178.122200607563,10,0.7544966842294305,4.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3108,policy 0,dikesnet
77,298.711655579072,10,0.299875644336773,320.64561233715006,1.5,0.6470657446203721,123.68075481258771,1.5,0.06558329123842581,269.20882829850586,1.5,0.02438728368214185,265.83375298207966,10,0.30141322499471124,4.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3109,policy 0,dikesnet
30,233.36532409218563,1.5,0.4318810532213541,59.39089668081442,1.0,0.28866426172656656,130.70454971449067,10,0.11955629570042897,279.4795430792416,10,0.9657446879179052,39.64148007575622,1.5,0.15645270155378604,2.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3110,policy 0,dikesnet
10,315.59553138335923,10,0.4259727685073665,228.9829042537642,10,0.7289236886138178,241.81921469880834,10,0.8142927599561155,216.07392136951137,10,0.7689168164477552,178.35470065066153,10,0.29052016872295316,4.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3111,policy 0,dikesnet
70,347.34456682956045,1.0,0.5795363001536601,164.18975838793028,10,0.5173208483966126,240.23823240908158,1.5,0.6795163680213715,181.85967625022914,1.0,0.24879482011970266,213.92651197952978,1.5,0.49492312539601463,1.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3112,policy 0,dikesnet
108,227.81191343561008,10,0.5311493278410899,193.1614638538734,1.5,0.9604137811227976,302.7610219562423,10,0.5387120313518428,178.2635664384947,1.0,0.744522129312903,131.34113654625736,10,0.9733654929845749,2.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3113,policy 0,dikesnet
21,35.03078884907888,1.0,0.08492612230687367,32.82629194471476,1.5,0.09950401614951469,100.85997109690739,1.0,0.33916415038070125,202.6471143107909,1.0,0.01707704790500434,220.86455504607517,1.0,0.010049384927792632,2.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3114,policy 0,dikesnet
0,41.464835254609966,1.5,0.24295007891363948,170.7198341113262,10,0.1987961723207958,338.0758111577891,1.0,0.09732594313005888,134.40979605827437,1.0,0.2596660554317559,243.09874163641993,10,0.8359889942529873,2.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3115,policy 0,dikesnet
126,158.72930106558758,1.0,0.9598332089826287,258.55433752362956,10,0.05303588219348215,283.54651290257317,1.0,0.09281692102855653,307.23886482148083,10,0.9959320219625566,255.24874540558375,10,0.674056565673466,4.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3116,policy 0,dikesnet
31,110.01010997557282,1.0,0.56593941964242,81.82648848016476,1.0,0.92352518106847,260.74596956871176,1.5,0.0782965449215782,85.91586426276425,1.5,0.4052500783950528,30.403434476250382,1.0,0.43535911367588986,2.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3117,policy 0,dikesnet
115,115.53265834313706,1.0,0.3147380148735692,335.8777917372938,1.5,0.08113990101870094,140.47513890325573,1.5,0.7038530191352034,330.2682277531035,10,0.6216479977510792,326.0533724246565,1.5,0.6728557241114347,3.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3118,policy 0,dikesnet
21,117.16930333133185,1.5,0.8551359965959783,154.86953454872088,1.0,0.32244401131368555,212.6604314368183,1.5,0.5272818968642163,192.62735766929896,1.5,0.5138390119239868,218.7552433922836,1.0,0.8922364619929485,2.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3119,policy 0,dikesnet
24,156.44738139411976,1.0,0.2639564540690989,124.14783490314134,1.0,0.9245287740176439,309.70915657176397,10,0.30112772868036713,181.16513416773847,10,0.21764756664409543,60.235584666620085,1.0,0.9561758713501697,4.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3120,policy 0,dikesnet
109,126.63830404516506,1.5,0.22617840961420685,276.6461718276321,10,0.538626058389526,98.57004379301387,10,0.021426482237218766,327.24027127706785,1.5,0.7270326783695609,120.77627397025344,1.0,0.09194205153673507,4.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3121,policy 0,dikesnet
46,232.86875285387833,1.5,0.9404709213573267,198.26999311633807,1.5,0.3231000035262086,278.01458145860227,1.0,0.8486451209777555,141.48049658275986,1.0,0.43828381570588437,245.40037794789794,10,0.4914789325066655,4.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3122,policy 0,dikesnet
41,244.97242804951298,1.0,0.1536817643993173,179.53082722852753,1.0,0.6053159725269873,349.65100227464416,1.5,0.39286829423974673,239.10131722494958,1.0,0.2848293766082471,319.50918156270285,1.5,0.46491629390327505,4.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3123,policy 0,dikesnet
123,240.73716641884812,1.0,0.035086653092493474,204.76964407266547,1.0,0.0992638302482606,300.71855154611984,1.5,0.014955505034627389,273.81856853226486,10,0.2990810196899232,145.30673958438086,10,0.6881085696263667,1.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3124,policy 0,dikesnet
115,317.3431611310964,1.0,0.7756902173870158,281.42995739298976,1.5,0.455840774091562,333.84313167542547,1.0,0.040147411321046364,258.05394264675033,1.0,0.029197370564988123,40.3099318277346,1.5,0.060288335226182925,2.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3125,policy 0,dikesnet
47,211.50154137172254,10,0.6330680744926395,228.84686609634002,10,0.35462196559610426,207.65495850185283,1.5,0.29275550978680664,211.5264884003736,10,0.35468453765894786,108.92645810517938,1.5,0.7044110923913126,2.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3126,policy 0,dikesnet
24,120.71749888645923,10,0.7534247966136197,137.37719283086014,1.5,0.5512433898632011,332.71809805961533,1.0,0.1278621198566304,155.26799867789776,1.5,0.4324432903509494,85.01183668136497,1.0,0.41527538531674657,2.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3127,policy 0,dikesnet
54,203.63668632098,10,0.7215928491913784,246.99742879925174,1.5,0.6590167658812518,34.168860118000524,1.5,0.5560725576924097,66.19758478108317,10,0.42921485467134407,113.23139260748533,10,0.8098433304975217,4.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3128,policy 0,dikesnet
126,340.687967179765,1.0,0.1421405748813907,206.81021253125124,1.5,0.9949607974404274,234.7016792754987,1.0,0.5741786182636812,264.6026944379043,1.5,0.3418537863992508,47.48994292582446,10,0.12566799671328358,3.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3129,policy 0,dikesnet
48,270.97228676136353,1.5,0.6028868885290926,347.06745596082,1.5,0.5434413907728574,145.03190514554,1.0,0.9015931680310489,90.72043029185622,1.0,0.12963630451709138,68.59808401420487,1.0,0.0879095360943005,4.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3130,policy 0,dikesnet
103,203.57557009685723,1.5,0.5173715371043773,201.03114860402596,1.5,0.5091674625308409,204.94706760257787,10,0.390188621512086,305.5359808005614,10,0.5524089289991198,144.88944461004638,1.5,0.5611684216348699,1.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3131,policy 0,dikesnet
30,333.82581659009224,10,0.45286550630396455,338.07759007269044,1.5,0.5342060715486546,270.71652844448397,1.0,0.6575643269688333,177.2309582336111,10,0.7144995020612883,241.74703022746178,1.5,0.45986581123716974,3.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3132,policy 0,dikesnet
73,347.0478262324828,1.5,0.4521173759616031,213.96773571437092,1.5,0.8296448578872726,164.50829859913082,10,0.6259738455429515,189.75551362573032,10,0.07571514614704798,148.73021792710517,1.5,0.5202885735942037,3.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3133,policy 0,dikesnet
130,166.27696590234018,1.0,0.34900615040709543,324.29423040434705,1.0,0.32361553664545506,34.736232020144946,1.0,0.6992376785300253,224.9282656922917,1.0,0.8805164992464332,280.3553629356862,10,0.9592500214317277,3.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3134,policy 0,dikesnet
106,86.47623337997149,1.5,0.9865027847186034,116.667693569446,1.5,0.8653317399821459,292.56821213268756,1.0,0.05932026198407674,147.12172634668542,10,0.9262826429160266,307.3849653756273,1.5,0.3889136130383081,1.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3135,policy 0,dikesnet
52,43.248386243837004,10,0.9094180881757787,108.01942563648436,1.5,0.7476408297410507,344.21743415248005,1.5,0.3370715753327546,207.25433964804205,1.5,0.5505761849019686,345.8021347857925,1.0,0.9770347322154076,4.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3136,policy 0,dikesnet
51,151.71956115715545,1.5,0.3231612166050608,317.2400824388043,1.0,0.8181333038849148,260.939877032116,1.5,0.5563835415108396,274.72898505765875,10,0.3968522303171148,67.0833505963877,1.0,0.048240485704381705,2.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3137,policy 0,dikesnet
29,76.24715004851224,1.0,0.48007597179798783,143.63789626716064,10,0.7583664043790044,269.1526511811338,1.0,0.8561325684716057,311.2027170332034,10,0.8602226106680462,348.1511148113608,10,0.7438545652594808,1.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3138,policy 0,dikesnet
47,290.29110449444596,1.0,0.24002395230834503,270.63176020231685,10,0.44129216484712436,68.84786524674573,1.0,0.4452505118536357,127.36087216941581,1.0,0.2575829398023364,288.0372085301573,10,0.14660922890339753,2.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3139,policy 0,dikesnet
65,42.95780559882764,1.0,0.9920422561694413,346.0427210200981,1.0,0.9717936040328642,259.80480740139814,1.0,0.017487599491567023,136.88666185986094,1.0,0.8075019099233747,297.41808654536635,1.5,0.24148569311129617,1.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3140,policy 0,dikesnet
127,99.85661214517526,1.0,0.430420851371699,255.41503394370517,1.5,0.01698324991287475,209.9522291039199,1.5,0.612798617129415,298.54016214255574,1.5,0.5358574572109237,71.0731877096942,10,0.7670487401708704,3.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3141,policy 0,dikesnet
57,158.03801264220266,1.0,0.5014340292472401,78.62530696716026,10,0.11235173945708439,348.98990121091526,1.0,0.5816308789551559,320.04888988647474,10,0.9101121898610957,83.70826035065076,1.5,0.6048366368478443,3.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3142,policy 0,dikesnet
69,230.94873944921875,10,0.0735005230079109,331.1503845254803,10,0.04547975419037951,30.10717292876711,1.5,0.32833693165007255,54.5744635498536,1.5,0.5308001705353479,187.61660494274088,1.5,0.5751463792318138,3.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3143,policy 0,dikesnet
69,72.61672285124179,10,0.8308788450445693,42.64096874216554,1.5,0.8958604556346657,129.81631804832114,10,0.963691078673878,50.806702932203564,1.0,0.7521668401609042,229.35520693286205,1.5,0.9308095765674379,1.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3144,policy 0,dikesnet
54,175.64599198765546,1.0,0.35131420982613726,345.457542644271,1.5,0.5269791291527505,92.93833001799614,1.5,0.5726841545614488,322.4581767252572,1.0,0.36621506547048227,55.48796863334614,1.5,0.8954391411805954,3.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3145,policy 0,dikesnet
28,92.25519114559106,1.5,0.4534768720301522,64.07765223776016,1.5,0.48244665030160083,223.62684227791416,1.5,0.8980104316524025,269.58545974714275,10,0.20632111427551864,186.77958215892116,1.0,0.3212592807648913,2.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3146,policy 0,dikesnet
45,285.03011031978497,1.0,0.8054950065690057,317.4051903341531,1.0,0.9268963148133276,250.66415802309905,10,0.4479573562780752,349.0359278439051,1.5,0.9940212054505958,186.84548786944254,10,0.26566352731030524,3.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3147,policy 0,dikesnet
110,320.96602256420067,10,0.06850683804845877,316.96780083047537,1.0,0.15188528800247758,282.4370590521725,1.5,0.7798926561522671,110.46426758669045,10,0.5527207216237036,116.77309384101551,1.0,0.3494295084014152,2.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3148,policy 0,dikesnet
10,278.18862117373243,1.0,0.3483149128296095,196.89442068983624,1.5,0.31103663819730176,165.3841051249208,1.0,0.8355963634441398,234.6434215284074,10,0.01806718043322096,253.63127278707762,1.0,0.4358669353334148,4.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3149,policy 0,dikesnet
49,300.86338059277347,10,0.9968448351617628,242.24099930768588,1.0,0.7842933253588066,182.93309380635063,1.5,0.426959457153889,108.04420451398552,1.5,0.6052752581358919,57.14160028410867,1.5,0.18970512349700436,3.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3150,policy 0,dikesnet
90,292.264839936581,1.5,0.5755100444623297,257.11880153579847,10,0.8246570559245874,332.5465461779186,1.0,0.6883169103029544,264.7664489475873,10,0.7746876422688426,80.40685771016172,1.5,0.7843680587668034,4.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3151,policy 0,dikesnet
33,175.3746827754034,1.0,0.45923587685012135,296.35844447635895,1.0,0.48745212221751283,63.69942202395589,1.0,0.04377880209033813,305.755980641139,1.0,0.7611284062815126,94.0433327500102,10,0.6961706351535548,4.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3152,policy 0,dikesnet
